AUC,PSD,AutoCorr,SampEn
0.05080392592561536,0.9999289038625508,0.995378190290054,0.34285392185552144
0.04961756744103493,0.9999280186980626,0.995062361561095,0.3932903109539366
0.05008797416256841,0.9999271343318326,0.9951840953476002,0.3770255348426032
0.050798615332799474,0.9999311991836249,0.9955622661420848,0.3943676050606485
0.04959800209908169,0.9999340221659191,0.99527780364128,0.3364528212189737
0.050201033888569814,0.9999294255366148,0.9954395118219159,0.3991301027591857
0.050934873964259685,0.9999270311779218,0.9953930234576908,0.4059073413934258
0.04972503706933537,0.9999317468514268,0.9954243067474684,0.3445516676158617
0.04997407592191192,0.999928170352652,0.9951886987875772,0.36298965248022463
0.05066822630392523,0.999929336453418,0.9953442426631846,0.3694672375872069
0.05110732847833346,0.9999289036378188,0.9952681467058152,0.38365342175016176
0.05097302638106857,0.9999270574803448,0.9952459961677912,0.4029876692193565
0.051222484490972685,0.999926065575896,0.9953363762695128,0.4241230960280609
0.0521264032892135,0.9999290067455252,0.9955325698092828,0.3759642396415157
0.049963734241165215,0.9999294714624904,0.9954012308344352,0.35650081386312626
0.05154908594914967,0.9999255148889222,0.9950719409691664,0.407422178873133
0.052500101320520826,0.9999270447928048,0.9953556288508422,0.3852083078019372
0.05128691036697594,0.9999257369099821,0.9953053299344232,0.40863432833689545
0.050815385625902286,0.9999307353842468,0.9955246751258192,0.376754526003622
0.051458945623722135,0.9999258303626389,0.995356235807064,0.36113082597370977
0.05080182963897753,0.999924937972311,0.9952187290616568,0.3957363351038822
0.05127964323996473,0.9999263898447021,0.9954301609084928,0.3773338822993973
0.051058554875892864,0.9999274531196146,0.9952775718106772,0.3836701054406845
0.050758087124467687,0.9999229551151184,0.994866709000193,0.3945027460497508
0.051062048686955935,0.9999305891568016,0.995216573641739,0.4030717520452496
0.05150897699814547,0.9999226880384016,0.9951532645754816,0.3766465143205369
0.049974495179239485,0.9999271986863988,0.9953157894556456,0.3818032214973327
0.050796379293719135,0.999925292921776,0.9949600778888321,0.4127336489768926
0.05099217246569429,0.9999282142213399,0.9952027616241612,0.3830437336327292
0.050732093170158386,0.9999277167806012,0.9952354199637384,0.3921780005917384
0.050476905210110806,0.999928035622854,0.9950665396559846,0.3690435836759386
0.051298649572147886,0.9999282061788684,0.9953660768945796,0.3852861284233077
0.051858497856896314,0.9999298431501422,0.9953582696711116,0.3668757083162703
0.051314162093267966,0.9999247653403984,0.995004895610884,0.35764317847607285
0.05126301269930447,0.9999251603242164,0.9952978433847224,0.37616428169217775
0.051979663224564016,0.9999280587833594,0.9953110929116818,0.3639369487396953
0.05090860050506532,0.999924551466609,0.9950625121794058,0.3822225552344427
0.051181397272870834,0.9999241075371444,0.9949986709157244,0.3612708068348672
0.052007334208183625,0.9999291153518398,0.9953486910912316,0.3880290018865509
0.05173523620259071,0.9999282631732759,0.995409000182284,0.3752460286346688
0.05124316785246616,0.9999278303158142,0.9952410238387128,0.3943762038027576
0.05158067000115993,0.9999224468577024,0.9946744306306398,0.3847970944300341
0.05212584427944342,0.9999236604635702,0.9951507098741128,0.37732895774121655
0.0510732288823578,0.9999269678382641,0.9953779016904658,0.399251885504705
0.05120864899916286,0.9999291212784314,0.995252525950288,0.3984832360485407
0.052399200057019014,0.999928881515064,0.995353878676156,0.3650641961667505
0.05173900951853885,0.9999281496692171,0.9954098554960968,0.3886446683885063
0.05207818869654293,0.9999281112145616,0.9954561382438084,0.3860631403645991
0.052784637293498284,0.9999294535692274,0.9953872016195042,0.3733199291768585
0.05226992904768493,0.9999232537971362,0.9950308485768647,0.3753194094678204
0.052405768421817565,0.9999232148178381,0.9948920692515376,0.3737683101944699
0.05319383244520656,0.999928806804998,0.9955811835243974,0.3774755277637069
0.05332436122652332,0.9999261533119219,0.9953792659845316,0.3863340413538836
0.05259289694235633,0.9999226661697622,0.9952076679031816,0.3807330085846721
0.05291055424421179,0.9999242544189502,0.9951904233736338,0.4061772222956348
0.0538168488339755,0.9999269365635872,0.9954133090518792,0.37944882752378
0.052808674713612315,0.9999291305753116,0.9954047740227104,0.3918515320122346
0.05301033748817344,0.9999305368436888,0.9954674345278576,0.3669358820315463
0.05373229860624887,0.9999302697417104,0.9957197649302372,0.37262501008557597
0.052467119744085335,0.9999271965369899,0.9953655325702059,0.38952064531224817
0.05255139046692689,0.9999253222549046,0.9953009571206712,0.3801521925037483
0.05340080581258358,0.9999291788288878,0.9954282722450126,0.3897484265905585
0.05208461730889905,0.9999275499253114,0.9954276600744126,0.394968268247366
0.052004818664218216,0.9999296099253496,0.9954634851934424,0.4256267084522537
0.057458098723920464,0.9999256998219496,0.9955264745290852,0.3688265351749888
0.05663383881791793,0.9999289019580976,0.9957564833838044,0.3829611414693953
0.05562720197442253,0.9999283571502836,0.995528041961874,0.37080226046486797
0.0591405783794586,0.9999188731496402,0.9953800678916456,0.3720148339205528
0.06034915750240025,0.9999247443577234,0.9957754273459644,0.3632307850991222
0.05794611425321186,0.9999250401582864,0.9955112312954244,0.38818922684485097
0.06048485712409037,0.9999229828670178,0.9955298183384169,0.3573232143919997
0.06168323431872784,0.9999239619625268,0.99589738333387,0.36822930282152144
0.05933189947327304,0.9999274153876558,0.995774948529038,0.3918935182876784
0.0596654885535762,0.999923135960606,0.9959164904567231,0.3911151514101247
0.060808803285859435,0.999924885935696,0.9958177244817592,0.3669473506190764
0.05799698414229035,0.9999208374084644,0.9955500270623241,0.4057320137204861
0.057717758762128785,0.9999256777595552,0.99573084367924,0.3985509923952803
0.05885464488205591,0.9999228383889659,0.9957211900105092,0.3657956864995495
0.057558860234979775,0.999920910576668,0.9953739961090902,0.3796070640401361
0.05556724817658002,0.9999248334791432,0.9956668386398962,0.35940576620662146
0.057300877226081716,0.999928676953282,0.9956901137641966,0.33504497849813153
0.0586603889869485,0.999920809253027,0.995631354929645,0.3663448779912779
0.055205009845559566,0.9999255284483728,0.9955331407108746,0.3918910955097349
0.056757519729551086,0.9999228671529271,0.9955807134176072,0.3707248290608609
0.05860714330634712,0.9999236521323588,0.995632256465635,0.4016186081145195
0.05733763211846535,0.9999214112321216,0.9953639700536902,0.3601562893164098
0.0550475088428358,0.9999230807096238,0.995430037025014,0.3721784847403701
0.05749108030035596,0.999926051856116,0.9956285421650192,0.36444939647885416
0.056307656617068526,0.9999261014657967,0.995600084894556,0.3751625083168985
0.053923060690293206,0.9999256199843424,0.9954470726886686,0.3756631695970166
0.05594136546521492,0.9999251829629088,0.9955991931031272,0.3742379899766968
0.05720780209936119,0.9999263759876348,0.9956504402887062,0.3521158304948769
0.05488721279126155,0.9999303876240548,0.9959076731600932,0.3679358214230454
0.05659359011447121,0.999917439420624,0.9953929914059512,0.3597179778746603
0.05845704918307713,0.9999193263832002,0.9955686608458438,0.4016695961930505
0.055724329921976214,0.9999254083625272,0.9956395717122444,0.3721239777690265
0.055287184281763296,0.9999195634265208,0.995354423140682,0.3974109710298442
0.057042335207413614,0.9999195296437268,0.9953386966402916,0.3991262093688252
0.055808041635047684,0.9999233129286612,0.9953255043045378,0.3644291411895321
0.0547056743684238,0.9999266681819928,0.9956790419316992,0.4158196711841445
0.0547488578731635,0.9999266501717036,0.9954756016722718,0.3797806649872905
0.05538515074397213,0.999925045505418,0.995425449176527,0.414913021645416
0.05504457404154281,0.9999225303296454,0.9954075861866442,0.3937416444121051
0.055519313088794514,0.9999242977030384,0.9954912918386418,0.4064333553716203
0.05635866625858951,0.9999269698126309,0.9955444567327634,0.3981867060364376
0.05714533275755326,0.9999255499248566,0.9955537671516872,0.39460641793851975
0.056049813360613016,0.9999252804051576,0.9955537651582378,0.3882671001713768
0.056404505059737174,0.9999220534805684,0.9954128636896994,0.3664563692576532
0.05669491063530061,0.9999259189586056,0.9956811047204092,0.3750850438884513
0.05628976830442553,0.999926336627532,0.9956491234163156,0.36699250783612014
0.056373899274824585,0.999929352666534,0.9957382981679894,0.3750162557066553
0.05689475662810897,0.99992133900407,0.9954914341541564,0.3747778186885327
0.05563656538807157,0.9999224834535372,0.9952754311581322,0.399141430812124
0.05589888072268781,0.9999204002699318,0.9953999428787654,0.3699060430635773
0.05653713012769183,0.999919304012048,0.9953510426421388,0.3874469491039717
0.05560400306896365,0.9999253676682246,0.995558185166768,0.3714232827509179
0.055928088983175216,0.9999233920321317,0.9953906329727008,0.3772135310443469
0.05665591970383663,0.9999270371749612,0.9957915100248044,0.3730349030532204
0.05545810151896932,0.9999246756643924,0.995341729615739,0.3632635475677585
0.05541659504353988,0.9999244900047516,0.9955081349136338,0.3687218956952719
0.05603527910659059,0.9999269472069884,0.9955150866885764,0.36503663362971606
0.05470022402316535,0.9999238179417084,0.9954423131694078,0.3604555052727445
0.055135413129182985,0.9999247305911616,0.995239097148343,0.3866202368498517
0.05566507488634634,0.999925496515143,0.9952829927511568,0.3589600496583296
0.054424632206509366,0.9999269766495212,0.9951781114564112,0.3776865436462146
0.05519341039283013,0.9999270439925096,0.9954208082035187,0.3858280809856065
0.05601794980371769,0.9999266497704464,0.9956814599190518,0.3352305201938341
0.05527656309613152,0.9999266426918094,0.9954190907037186,0.3749534209118289
0.05528327121337265,0.9999280911468306,0.9955115393612182,0.39065608616814657
0.05614750031793683,0.9999281823025066,0.995713659736666,0.3867294086229389
0.05505771077114,0.9999268235586198,0.9955076254972854,0.3697128687509736
0.055429452268252,0.9999228254268212,0.9954644671365648,0.3910323020191557
0.055887141517515865,0.9999281956225656,0.9955522905325755,0.3490136986474114
0.054897694224450816,0.9999285816260208,0.9956137768729991,0.4054464973977
0.053113894048083234,0.9999274855875356,0.995386043515892,0.3689721032495441
0.05341394254218077,0.9999257493756388,0.9952587829784818,0.36806547538462936
0.05504247775490498,0.9999227853438902,0.9954206834961664,0.3761681623810509
0.05267660865542776,0.999929061867246,0.9954606042943102,0.35159816540784083
0.05405009566054689,0.9999264922344672,0.9954561847644352,0.3688394909384831
0.056025356683171414,0.9999242625742599,0.9955293993862858,0.3649922045844741
0.05287198257007539,0.999923380137607,0.9953350010225821,0.3797164683001669
0.05367108703642368,0.999931908704892,0.9955725617675272,0.3854287152162944
0.05582844549165608,0.9999214153008754,0.995159023557976,0.39312032580147294
0.05308021370943514,0.9999257758243972,0.9952969894891026,0.3821533774301799
0.05465718027086816,0.9999279894264296,0.9957089290667211,0.37559874420216494
0.05646962969795302,0.9999235863075692,0.9957975923732568,0.3720444938324491
0.052381451496818526,0.9999278731253002,0.9955915351011226,0.4054280580349863
0.052761438388039456,0.9999284105694488,0.9955297621496512,0.3672445542928231
0.05545782201408425,0.9999253804412884,0.9957914388158264,0.3964636460799855
0.052536716460461964,0.9999256490734612,0.9952174611457066,0.3968107918690933
0.05296785274564639,0.9999308613258197,0.9958170521593775,0.3997879115804499
0.05550855215072023,0.9999280454353,0.9956766128274709,0.3629261831780744
0.05393466014302265,0.9999310523793828,0.9955820451314472,0.3961902512906385
0.053918588612132466,0.9999298350038828,0.99569114779699,0.3687929082164668
0.05592836848806024,0.9999178690553115,0.9950385161388148,0.3981848245919581
0.05355020117364104,0.9999245259234624,0.9953261509483076,0.3918115626717497
0.055728242990366855,0.999923426779132,0.9954971757956323,0.4114562347650736
0.06225202675979771,0.9999206114572349,0.9956402994486824,0.3698485713585739
0.05862740741051301,0.9999207833806676,0.9956526886979276,0.3855925826666599
0.05892815466682319,0.9999219398500576,0.9957139737638442,0.38940978303689205
0.0602060510012564,0.9999210455077362,0.995631396425236,0.36788629187564825
0.05854341619255651,0.99992479288041,0.9954936182577779,0.37690174078515065
0.057363486320332134,0.9999172896868791,0.9953050731437476,0.391130649159077
0.05803220175780624,0.999921277817108,0.9954866617414136,0.3760052673212141
0.056734600328977224,0.9999253967719745,0.9955919163148834,0.3988530545702321
0.056052748161905995,0.9999191431508444,0.9953669337430012,0.3356046608113395
0.05769623688598016,0.9999279509581054,0.9957659441474156,0.3896115318155967
0.05558946881494123,0.9999237966366752,0.9953775606639784,0.3817217230439876
0.056600996993924985,0.9999216238517259,0.9953970514392354,0.3830240022808368
0.05626349484523116,0.9999259113084892,0.9955188618735245,0.3678828454066075
0.05749471386386154,0.9999233335230028,0.9953537509471888,0.3690479664849133
0.05882767266064895,0.9999232459962576,0.995520212875019,0.362095593197312
0.057486747974637736,0.999924724008587,0.9955401709238816,0.4236262404720664
0.057336653851367686,0.9999244756793536,0.995692997484564,0.3876460114771377
0.05726146703729016,0.9999221402212394,0.995294749958088,0.4043618359235551
0.05628613474091995,0.9999243497391738,0.99568496621824,0.3916615218069132
0.05584228098346592,0.9999227820535408,0.9954166614197124,0.3986330101049117
0.05599153659208081,0.9999264792970032,0.9954964864640222,0.3574196699011706
0.055737466651573385,0.9999222765127814,0.9951719375195668,0.3657361293268501
0.05393885271629836,0.9999253960300116,0.9955739784458754,0.3854883864736449
0.05352043390338354,0.99992686827818,0.9957440596322628,0.3588326105914629
0.052376839666215286,0.999926795005819,0.9952300094811805,0.3731308422113848
0.052309059731591466,0.9999300468799608,0.9955832761686618,0.3759327605431469
0.053774643596333466,0.9999252395819292,0.995385305533672,0.33637055376993824
0.05250233735960122,0.9999246643573378,0.9954796210822322,0.3763636491913353
0.05209020740659995,0.9999254789410656,0.9953378597378554,0.3475675856661889
0.053509672965309264,0.9999292140689128,0.9957271920794676,0.3903142089359458
0.05214429160185649,0.9999283685105274,0.9955197329257042,0.35887740141523444
0.0520988720580364,0.9999305425335924,0.9955302406639052,0.36070586576469504
0.05371189474964047,0.9999253384147124,0.9956342585373608,0.3524540921416607
0.05290077157323517,0.9999230537307212,0.9951918879866328,0.3949454612115713
0.0526395742581591,0.9999255983657108,0.9954213547363778,0.3475060929105084
0.052390255900697486,0.9999257685556464,0.995560990817581,0.3738707426899471
0.052065471224273324,0.9999220207693488,0.9949759345015472,0.3609124144479461
0.05170616769454586,0.9999290212048968,0.9955339100837328,0.3623874102495
